saccade_ser,Id,QuestionsNum,Answer,stime,etime,sxp,syp,exp,eyp,dur,ampl
1685,00a45dae43da4bd9b262e11f4db1b6c0,279,2,23788248,23789017,1141.524864,411.483024,683.113536,427.394232,769,458.6873795721252
1686,00a45dae43da4bd9b262e11f4db1b6c0,279,2,23789417,23789721,683.113536,427.394232,959.997504,686.316888,304,379.0853116720818
1687,00a45dae43da4bd9b262e11f4db1b6c0,280,1,23790023,23790120,959.997504,686.316888,522.101184,446.14054799999997,97,499.43754500972193
1688,00a45dae43da4bd9b262e11f4db1b6c0,280,1,23790456,23790488,522.101184,446.14054799999997,600.603648,422.986104,32,81.84598420827032
1689,00a45dae43da4bd9b262e11f4db1b6c0,280,1,23790728,23790856,600.603648,422.986104,857.43936,429.612012,128,256.9211661490181
1690,00a45dae43da4bd9b262e11f4db1b6c0,280,1,23791767,23792168,857.43936,429.612012,522.8914560000001,742.258296,401,457.89736728856803
1691,00a45dae43da4bd9b262e11f4db1b6c0,280,1,23792328,23792568,522.8914560000001,742.258296,533.9084160000001,464.10894,240,278.36745077479213
1691,00a45dae43da4bd9b262e11f4db1b6c0,281,2,23792328,23792568,522.8914560000001,742.258296,533.9084160000001,464.10894,240,278.36745077479213
1692,00a45dae43da4bd9b262e11f4db1b6c0,281,2,23792728,23792905,533.9084160000001,464.10894,590.496768,422.965692,177,69.96433690149144
1693,00a45dae43da4bd9b262e11f4db1b6c0,281,2,23793034,23793064,590.496768,422.965692,676.913664,421.495272,30,86.42940500345486
1694,00a45dae43da4bd9b262e11f4db1b6c0,281,2,23793208,23793240,676.913664,421.495272,758.36256,420.424884,32,81.45592912789932
1695,00a45dae43da4bd9b262e11f4db1b6c0,281,2,23793432,23793464,758.36256,420.424884,857.2103040000001,425.28564,32,98.96718366600656
1696,00a45dae43da4bd9b262e11f4db1b6c0,281,2,23793608,23793737,857.2103040000001,425.28564,915.091776,431.00316000000004,129,58.16317422422176
1697,00a45dae43da4bd9b262e11f4db1b6c0,281,2,23794104,23794169,915.091776,431.00316000000004,600.5429760000001,437.562648,65,314.6171871723827
1698,00a45dae43da4bd9b262e11f4db1b6c0,281,2,23794281,23794376,600.5429760000001,437.562648,571.379712,424.98442800000004,95,31.760157202099883
1699,00a45dae43da4bd9b262e11f4db1b6c0,281,2,23794585,23794615,571.379712,424.98442800000004,278.70412799999997,440.043084,30,293.06272466874293
1700,00a45dae43da4bd9b262e11f4db1b6c0,281,2,23794808,23795384,278.70412799999997,440.043084,942.568896,763.933356,576,738.661856662389
1701,00a45dae43da4bd9b262e11f4db1b6c0,282,1,23795656,23795816,942.568896,763.933356,228.798336,430.77614400000004,160,787.6941920760406
1702,00a45dae43da4bd9b262e11f4db1b6c0,282,1,23795913,23795944,228.798336,430.77614400000004,529.393536,427.916412,31,300.6088028154728
1703,00a45dae43da4bd9b262e11f4db1b6c0,282,1,23796056,23796089,529.393536,427.916412,274.905408,426.229992,33,254.49371565003483
1704,00a45dae43da4bd9b262e11f4db1b6c0,282,1,23796217,23796248,274.905408,426.229992,620.8062719999999,421.32419999999996,31,345.93565082410004
1705,00a45dae43da4bd9b262e11f4db1b6c0,282,1,23796360,23796617,620.8062719999999,421.32419999999996,756.512064,427.14216000000005,257,135.83044813630298
1706,00a45dae43da4bd9b262e11f4db1b6c0,282,1,23796888,23796921,756.512064,427.14216000000005,852.8215680000001,416.066868,33,96.9442244469019
1707,00a45dae43da4bd9b262e11f4db1b6c0,282,1,23797288,23797320,852.8215680000001,416.066868,967.2347520000001,415.612188,32,114.4140874495805
1708,00a45dae43da4bd9b262e11f4db1b6c0,282,1,23797528,23797559,967.2347520000001,415.612188,1113.751296,412.633008,31,146.5468293044114
1709,00a45dae43da4bd9b262e11f4db1b6c0,282,1,23797928,23797961,1113.751296,412.633008,1377.427584,396.49392,33,264.16974659285034
1710,00a45dae43da4bd9b262e11f4db1b6c0,282,1,23798054,23798600,1377.427584,396.49392,193.228608,477.627948,546,1186.9751241112654
1710,00a45dae43da4bd9b262e11f4db1b6c0,283,2,23798054,23798600,1377.427584,396.49392,193.228608,477.627948,546,1186.9751241112654
1711,00a45dae43da4bd9b262e11f4db1b6c0,283,2,23798696,23798808,193.228608,477.627948,526.41696,427.38516,112,336.9552131285237
1712,00a45dae43da4bd9b262e11f4db1b6c0,283,2,23798937,23798969,526.41696,427.38516,578.260992,432.145368,32,52.062109390806334
1713,00a45dae43da4bd9b262e11f4db1b6c0,283,2,23799097,23799304,578.260992,432.145368,773.757888,435.868452,207,195.53234438349546
1714,00a45dae43da4bd9b262e11f4db1b6c0,283,2,23799737,23799768,773.757888,435.868452,903.977856,431.10100800000004,31,130.30720850441912
1715,00a45dae43da4bd9b262e11f4db1b6c0,283,2,23799976,23800071,903.977856,431.10100800000004,529.487232,698.671656,95,460.25783984094096
1716,00a45dae43da4bd9b262e11f4db1b6c0,283,2,23800170,23800218,529.487232,698.671656,498.58694399999996,758.8230120000001,48,67.62405952855602
1717,00a45dae43da4bd9b262e11f4db1b6c0,283,2,23800376,23800809,498.58694399999996,758.8230120000001,679.503552,448.65198000000004,433,359.07783020143523
1717,00a45dae43da4bd9b262e11f4db1b6c0,284,2,23800376,23800809,498.58694399999996,758.8230120000001,679.503552,448.65198000000004,433,359.07783020143523
1718,00a45dae43da4bd9b262e11f4db1b6c0,284,2,23800904,23800953,679.503552,448.65198000000004,480.28608,436.252608,49,199.6029698578284
1719,00a45dae43da4bd9b262e11f4db1b6c0,284,2,23801177,23801208,480.28608,436.252608,562.1232,430.807248,31,82.01808431939871
1720,00a45dae43da4bd9b262e11f4db1b6c0,284,2,23801320,23801353,562.1232,430.807248,616.5484799999999,433.716984,33,54.50300603331974
1721,00a45dae43da4bd9b262e11f4db1b6c0,284,2,23801447,23801609,616.5484799999999,433.716984,679.600512,435.25512,162,63.070790400022155
1722,00a45dae43da4bd9b262e11f4db1b6c0,284,2,23801752,23801785,679.600512,435.25512,788.4144,426.363912,33,109.17653503100294
1723,00a45dae43da4bd9b262e11f4db1b6c0,284,2,23802024,23802152,788.4144,426.363912,970.4098560000001,428.77511999999996,128,182.0114280166694
1724,00a45dae43da4bd9b262e11f4db1b6c0,284,2,23803016,23803064,970.4098560000001,428.77511999999996,943.654272,741.429612,48,313.7972157986096
1725,00a45dae43da4bd9b262e11f4db1b6c0,284,2,23803432,23803464,943.654272,741.429612,558.1386239999999,444.482316,32,486.6210141933572
1726,00a45dae43da4bd9b262e11f4db1b6c0,285,1,23804137,23804233,558.1386239999999,444.482316,638.608704,430.20158399999997,96,81.72743163505282
1727,00a45dae43da4bd9b262e11f4db1b6c0,285,1,23804392,23804537,638.608704,430.20158399999997,750.5919359999999,426.308616,145,112.05087884088563
1728,00a45dae43da4bd9b262e11f4db1b6c0,285,1,23805064,23805096,750.5919359999999,426.308616,707.660352,445.31629200000003,32,46.951173059573584
1729,00a45dae43da4bd9b262e11f4db1b6c0,285,1,23805209,23805500,707.660352,445.31629200000003,811.14432,462.939408,291,104.97383412343517
1730,00a45dae43da4bd9b262e11f4db1b6c0,285,1,23805880,23805913,811.14432,462.939408,697.077696,421.075692,33,121.50623616953183
1731,00a45dae43da4bd9b262e11f4db1b6c0,285,1,23806136,23806248,697.077696,421.075692,892.3783679999999,456.548184,112,198.49597016650398
1732,00a45dae43da4bd9b262e11f4db1b6c0,285,1,23806345,23806505,892.3783679999999,456.548184,482.734848,768.713436,160,515.029084648832
1733,00a45dae43da4bd9b262e11f4db1b6c0,285,1,23806952,23807080,482.734848,768.713436,527.872704,433.250208,128,338.4863415035483
1734,00a45dae43da4bd9b262e11f4db1b6c0,286,1,23808184,23808216,527.872704,433.250208,594.632448,414.33876000000004,32,69.38664341501347
1735,00a45dae43da4bd9b262e11f4db1b6c0,286,1,23808489,23808584,594.632448,414.33876000000004,753.645312,429.767856,95,159.75965673742456
1736,00a45dae43da4bd9b262e11f4db1b6c0,286,1,23808681,23808728,753.645312,429.767856,947.03232,427.273272,47,193.4030966983857
1737,00a45dae43da4bd9b262e11f4db1b6c0,286,1,23810264,23810297,947.03232,427.273272,954.62592,574.98876,33,147.91054105789124
1738,00a45dae43da4bd9b262e11f4db1b6c0,286,1,23810424,23810537,954.62592,574.98876,324.80083199999996,405.921672,113,652.12216778684
1739,00a45dae43da4bd9b262e11f4db1b6c0,286,1,23810632,23810871,324.80083199999996,405.921672,502.08499199999994,716.1712200000001,239,357.32961732986803
1740,00a45dae43da4bd9b262e11f4db1b6c0,286,1,23811432,23811498,502.08499199999994,716.1712200000001,238.388352,463.35650400000003,66,365.30972964520157
1741,00a45dae43da4bd9b262e11f4db1b6c0,287,1,23811704,23811736,238.388352,463.35650400000003,503.614656,438.30989999999997,32,266.4063150629753
1742,00a45dae43da4bd9b262e11f4db1b6c0,287,1,23812344,23812376,503.614656,438.30989999999997,602.196864,439.212888,32,98.58634348368645
1743,00a45dae43da4bd9b262e11f4db1b6c0,287,1,23812568,23812616,602.196864,439.212888,665.7953279999999,431.45514000000003,48,64.06986247207645
1744,00a45dae43da4bd9b262e11f4db1b6c0,287,1,23812744,23812808,665.7953279999999,431.45514000000003,821.0496,435.05618400000003,64,155.2960285781319
1745,00a45dae43da4bd9b262e11f4db1b6c0,287,1,23814393,23814584,821.0496,435.05618400000003,483.85056,744.900624,191,457.9375171088685
1746,00a45dae43da4bd9b262e11f4db1b6c0,287,1,23814760,23814824,483.85056,744.900624,512.7070080000001,433.331316,64,312.90274571945764
1747,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23815865,23815900,512.7070080000001,433.331316,590.797824,434.34198,35,78.09735581482089
1748,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23816056,23816168,590.797824,434.34198,581.689344,429.66288000000003,112,10.240038316354058
1749,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23816294,23816601,581.689344,429.66288000000003,481.277568,432.414072,307,100.44945901743347
1750,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23816838,23816905,481.277568,432.414072,184.3061184,-105.471828,67,614.4210960703866
1751,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23817305,23817544,184.3061184,-105.471828,474.04032,405.00162,239,586.9659689366993
1752,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23817735,23817832,474.04032,405.00162,544.430208,434.95704,97,76.49878116695025
1753,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23818953,23818984,544.430208,434.95704,509.472768,433.82833200000005,31,34.9756571504077
1754,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23819206,23819320,509.472768,433.82833200000005,505.12032000000005,440.043084,114,7.587288449387373
1755,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23820249,23820280,505.12032000000005,440.043084,579.8580479999999,440.189316,31,74.73787105878647
1756,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23820391,23820493,579.8580479999999,440.189316,558.5894400000001,442.594368,102,21.404157572312013
1757,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23821097,23821127,558.5894400000001,442.594368,214.164288,443.96283600000004,30,344.427870583799
1758,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23821255,23821353,214.164288,443.96283600000004,614.055936,440.37755999999996,98,399.90771978564266
1759,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23821720,23821754,614.055936,440.37755999999996,770.870784,435.262356,34,156.89825322553693
1760,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23822169,23822199,770.870784,435.262356,713.967168,439.57511999999997,30,57.06681563917111
1761,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23822794,23822825,713.967168,439.57511999999997,882.189696,429.99552,31,168.49506717667074
1762,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23823865,23823913,882.189696,429.99552,979.613568,418.068216,48,98.1512680314462
1763,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23824840,23824873,979.613568,418.068216,1085.144832,413.642484,33,105.62402560579442
1764,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23825049,23825080,1085.144832,413.642484,1237.363392,405.1782,31,152.4537113753098
1765,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23826184,23826216,1237.363392,405.1782,1383.91008,394.29125999999997,32,146.95052645816884
1766,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23826520,23826680,1383.91008,394.29125999999997,490.55904,428.31579600000003,160,893.9987414527478
1767,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23827129,23827161,490.55904,428.31579600000003,235.250304,421.947252,32,255.38815366143675
1768,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23827288,23827463,235.250304,421.947252,771.048192,444.98753999999997,175,536.2930464367251
1769,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23827559,23827592,771.048192,444.98753999999997,849.676416,423.62287200000003,33,81.47911786552677
1770,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23827960,23828057,849.676416,423.62287200000003,515.459904,438.947856,97,334.567679293811
1771,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23828358,23828456,515.459904,438.947856,241.92019200000001,448.24752,98,273.6977489705676
1772,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23828632,23828665,241.92019200000001,448.24752,568.764096,446.992884,33,326.8463120389362
1773,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23828824,23829064,568.764096,446.992884,797.7713279999999,423.47016,240,230.21214314775398
1774,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23829433,23829464,797.7713279999999,423.47016,960.7186560000001,421.730172,31,162.95661772563824
1775,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23830233,23830283,960.7186560000001,421.730172,1118.0722560000002,409.740012,50,157.80975689033173
1776,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23830376,23830409,1118.0722560000002,409.740012,1195.81536,402.94357199999996,33,78.039616966182
1777,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23830713,23830744,1195.81536,402.94357199999996,1254.464832,440.73828,31,69.77249113141961
1778,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23831048,23831207,1254.464832,440.73828,961.808256,725.5811520000001,159,408.39115221225364
1779,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23831304,23831352,961.808256,725.5811520000001,447.554688,745.901244,48,514.6548730359202
1780,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23831576,23831752,447.554688,745.901244,507.620928,432.085968,176,319.51209779708466
1781,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23831944,23832183,507.620928,432.085968,1205.266368,406.670004,239,698.1082517624634
1782,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23832824,23832921,1205.266368,406.670004,915.732672,422.310888,97,289.9558559017595
1783,00a45dae43da4bd9b262e11f4db1b6c0,288,1,23833384,23833529,915.732672,422.310888,490.29523199999994,441.800136,145,425.88360633083676
1784,00a45dae43da4bd9b262e11f4db1b6c0,289,1,23833863,23833897,490.29523199999994,441.800136,554.26176,438.79697999999996,34,64.0369865806873
1785,00a45dae43da4bd9b262e11f4db1b6c0,289,1,23833993,23834264,554.26176,438.79697999999996,440.818944,438.177384,271,113.44450802578797
1786,00a45dae43da4bd9b262e11f4db1b6c0,289,1,23834424,23834537,440.818944,438.177384,620.712576,425.257884,113,180.35695804265893
1787,00a45dae43da4bd9b262e11f4db1b6c0,289,1,23834664,23834696,620.712576,425.257884,337.451328,411.42546,32,283.5987845041535
1788,00a45dae43da4bd9b262e11f4db1b6c0,289,1,23834823,23834969,337.451328,411.42546,843.633984,430.668684,146,506.5483026376938
1789,00a45dae43da4bd9b262e11f4db1b6c0,289,1,23835496,23835528,843.633984,430.668684,1063.418496,400.987908,32,221.77957565799494
1790,00a45dae43da4bd9b262e11f4db1b6c0,289,1,23836135,23836168,1063.418496,400.987908,1188.50784,399.108276,33,125.10346517505323
1791,00a45dae43da4bd9b262e11f4db1b6c0,289,1,23836282,23836472,1188.50784,399.108276,227.29228799999999,429.003,190,961.6803169087433
1792,00a45dae43da4bd9b262e11f4db1b6c0,289,1,23836649,23836840,227.29228799999999,429.003,485.34777599999995,728.4740400000001,191,395.31701036712263
1793,00a45dae43da4bd9b262e11f4db1b6c0,289,1,23836937,23837049,485.34777599999995,728.4740400000001,533.8483200000001,560.873268,112,174.47728088003876
1794,00a45dae43da4bd9b262e11f4db1b6c0,289,1,23837144,23837208,533.8483200000001,560.873268,546.1136640000001,432.49734,64,128.9605271131424
1795,00a45dae43da4bd9b262e11f4db1b6c0,290,1,23837977,23838008,546.1136640000001,432.49734,696.002112,426.736512,31,149.99911327435996
1796,00a45dae43da4bd9b262e11f4db1b6c0,290,1,23838344,23838377,696.002112,426.736512,793.4217600000001,442.52859600000005,33,98.69132552310245
1797,00a45dae43da4bd9b262e11f4db1b6c0,290,1,23838520,23838553,793.4217600000001,442.52859600000005,874.219776,422.826156,33,83.16553090968549
1798,00a45dae43da4bd9b262e11f4db1b6c0,290,1,23839161,23839192,874.219776,422.826156,924.771072,437.02286399999997,31,52.50695235220643
1799,00a45dae43da4bd9b262e11f4db1b6c0,290,1,23839289,23839560,924.771072,437.02286399999997,514.737408,750.569328,271,516.1772861141492
1800,00a45dae43da4bd9b262e11f4db1b6c0,290,1,23839689,23839785,514.737408,750.569328,512.133696,442.037628,96,308.5426862219699
1801,00a45dae43da4bd9b262e11f4db1b6c0,291,1,23840361,23840392,512.133696,442.037628,600.448128,424.060812,31,90.1254948001978
1802,00a45dae43da4bd9b262e11f4db1b6c0,291,1,23840695,23841032,600.448128,424.060812,828.595776,420.088032,337,228.18223477926654
1803,00a45dae43da4bd9b262e11f4db1b6c0,291,1,23841864,23841896,828.595776,420.088032,959.428992,419.80345200000005,32,130.8335254996939
1804,00a45dae43da4bd9b262e11f4db1b6c0,291,1,23842199,23842232,959.428992,419.80345200000005,1066.992,412.676316,33,107.79887178245676
1805,00a45dae43da4bd9b262e11f4db1b6c0,291,1,23842440,23842568,1066.992,412.676316,511.76217600000007,443.52090000000004,128,556.0859158630111
1806,00a45dae43da4bd9b262e11f4db1b6c0,291,1,23842744,23843080,511.76217600000007,443.52090000000004,532.035648,430.525152,336,24.08117798228085
1807,00a45dae43da4bd9b262e11f4db1b6c0,292,1,23843640,23843673,532.035648,430.525152,756.4608000000001,429.329592,33,224.4283364772299
1808,00a45dae43da4bd9b262e11f4db1b6c0,292,1,23844424,23844457,756.4608000000001,429.329592,912.536256,424.381032,33,156.15388631629222
1809,00a45dae43da4bd9b262e11f4db1b6c0,292,1,23844712,23844921,912.536256,424.381032,533.441088,439.548768,209,379.3984799868258
1810,00a45dae43da4bd9b262e11f4db1b6c0,292,1,23845353,23845417,533.441088,439.548768,681.8832,411.501168,64,151.0686217610412
1811,00a45dae43da4bd9b262e11f4db1b6c0,292,1,23845529,23845561,681.8832,411.501168,791.4656640000001,430.539624,32,111.22400470750569
1812,00a45dae43da4bd9b262e11f4db1b6c0,292,1,23845993,23846087,791.4656640000001,430.539624,943.903104,733.501332,94,339.15036433421517
1813,00a45dae43da4bd9b262e11f4db1b6c0,292,1,23846328,23846493,943.903104,733.501332,488.19455999999997,754.006644,165,456.16964486341845
1814,00a45dae43da4bd9b262e11f4db1b6c0,292,1,23846665,23846760,488.19455999999997,754.006644,601.2274560000001,440.294292,95,333.4544577232681
1815,00a45dae43da4bd9b262e11f4db1b6c0,293,1,23847032,23847064,601.2274560000001,440.294292,544.665984,430.011288,32,57.488610055130145
1816,00a45dae43da4bd9b262e11f4db1b6c0,293,1,23847369,23847529,544.665984,430.011288,514.633344,441.053208,160,31.998179052189844
1817,00a45dae43da4bd9b262e11f4db1b6c0,293,1,23847767,23847801,514.633344,441.053208,587.1360000000001,433.033992,34,72.94479386706777
1818,00a45dae43da4bd9b262e11f4db1b6c0,293,1,23847976,23848008,587.1360000000001,433.033992,680.91648,437.209056,32,93.8733699641942
1819,00a45dae43da4bd9b262e11f4db1b6c0,293,1,23848199,23848231,680.91648,437.209056,821.436288,433.33596,32,140.57317422958792
1820,00a45dae43da4bd9b262e11f4db1b6c0,293,1,23848376,23848408,821.436288,433.33596,932.95008,419.807448,32,112.33141342987454
1821,00a45dae43da4bd9b262e11f4db1b6c0,293,1,23848808,23848840,932.95008,419.807448,1025.963328,417.69918,32,93.03713826999058
1822,00a45dae43da4bd9b262e11f4db1b6c0,293,1,23849144,23849241,1025.963328,417.69918,907.8635519999999,691.382196,97,298.0770879120139
